"X1","X2"
0.983565,0.999909
0.939804,0.970409
0.998307,0.973808
0.989629,0.971444
0.999692,0.983088
0.999618,0.997693
0.985804,0.960675
0.996705,0.978489
0.985526,0.971866
0.991086,0.99942
0.953828,0.973828
0.958697,0.952817
0.977356,0.864669
0.987154,0.99138
0.986659,0.970843
0.997487,0.998022
0.993103,0.989412
0.965321,0.958057
0.99765,0.999543
0.99979,0.978865
0.975097,0.99901
0.988783,0.993208
0.999789,0.962331
0.962121,0.963682
0.992532,0.998544
0.995651,0.995337
0.990776,0.99794
0.962941,0.960218
0.999919,0.993285
0.999549,0.873326
0.987261,0.999566
0.994441,0.999044
0.758558,0.981328
0.999556,0.992975
0.968843,0.998339
0.955239,0.999132
0.999242,0.997475
0.999694,0.996941
0.962121,0.986795
0.999537,0.984437
0.997769,0.992084
0.987816,0.999173
0.990012,0.999794
0.994901,0.998688
0.999274,0.999466
0.986091,0.989069
0.989278,0.997216
0.973369,0.995411
0.992726,0.980442
0.989938,0.997897
0.999943,0.999057
0.980532,0.991738
0.983052,0.990205
0.990915,0.932975
0.995641,0.988169
0.999848,0.999295
0.977456,0.922123
0.996138,0.979889
0.982995,0.999884
0.998367,0.96185
0.976129,0.990826
0.949858,0.99296
0.999694,0.980116
0.983149,0.994703
0.996535,0.99608
0.975249,0.956224
0.969077,0.970208
0.995948,0.965584
0.966482,0.986796
0.991748,0.967842
0.998883,0.99144
0.998845,0.995146
0.992518,0.958455
0.995567,0.956094
0.996451,0.999253
0.957708,0.999849
0.99923,0.9905
0.993506,0.996609
0.975851,0.962822
0.982953,0.905733
0.990011,0.98272
0.99756,0.999067
0.99866,0.998209
0.999363,0.990984
0.989041,0.933318
0.998323,0.978772
0.998198,0.994572
0.996553,0.987832
0.979645,0.99429
0.971352,0.999221
0.99694,0.989987
0.99662,0.998253
0.996117,0.995337
0.962115,0.99582
0.997437,0.999088
0.994899,0.997463
0.889241,0.997013
0.999789,0.999933
0.998768,0.999432
0.998708,0.995448
0.984427,0.963218
0.997103,0.995041
0.97963,0.999728
0.982365,0.999074
0.982238,0.997577
0.997102,0.999121
0.986846,0.975168
0.999398,0.962822
0.977222,0.999788
0.986799,0.965174
0.979605,0.963602
0.974698,0.99831
0.983444,0.981001
0.962121,0.986052
0.981807,0.975064
0.965598,0.968912
0.998524,0.999208
0.960894,0.999319
0.995708,0.999376
0.988026,0.997056
0.959878,0.999722
0.972736,0.980753
0.984026,0.999752
0.995659,0.999878
0.998255,0.999873
0.974539,0.955861
0.983307,0.98747
0.995413,0.99997
0.983072,0.9894
0.929875,0.94966
0.980308,0.983698
0.998141,0.999539
0.967613,0.999691
0.999551,0.97194
0.9979,0.987818
0.998606,0.999874
0.997045,0.968562
0.993017,0.997877
0.987972,0.980179
0.976197,0.957359
0.995786,0.997553
0.994373,0.998305
0.999944,0.974971
0.981319,0.998444
0.982339,0.999709
0.977987,0.975341
0.998528,0.950048
0.998051,0.976033
0.978518,0.998441
0.995809,0.987527
0.977578,0.975716
0.998075,0.997053
0.991323,0.98752
0.945386,0.984311
0.988256,0.99801
0.99887,0.996694
0.99644,0.995581
0.94927,0.999579
0.99919,0.963914
0.999298,0.95657
0.916712,0.999923
0.989163,0.99985
0.977952,0.996944
0.993646,0.702181
0.991436,0.965575
0.999369,0.958047
0.998487,0.991128
0.990124,0.944953
0.978303,0.95787
0.998818,0.984685
0.980896,0.998904
0.994535,0.98674
0.977988,0.999959
0.998018,0.9843
0.99978,0.99864
0.999951,0.998044
0.982511,0.998871
0.997275,0.988818
0.998839,0.983824
0.999609,0.998773
0.879527,0.99231
0.98223,0.997995
0.99992,0.999963
0.960378,0.996077
0.999943,0.994078
0.999734,0.992989
0.999929,0.997357
0.983678,0.997584
0.969169,0.993427
0.985586,0.961246
0.974108,0.964115
0.98442,0.993073
0.986156,0.999502
0.996113,0.995516
0.997183,0.98638
0.995245,0.990544
0.990177,0.972652
0.996342,0.976406
0.969753,0.972959
0.991997,0.982204
0.99695,0.979785
0.995041,0.989434
0.964962,0.97359
0.964456,0.949259
0.989583,0.998669
0.958706,0.997795
0.964973,0.962206
0.997493,0.997542
0.98882,0.982172
0.997461,0.96512
0.997636,0.988031
0.999255,0.998898
0.968343,0.998932
0.995624,0.980027
0.998138,0.998936
0.578265,0.958863
0.993173,0.96709
0.970924,0.96004
0.999382,0.97647
0.977032,0.819091
0.998412,0.953656
0.972913,0.554774
0.978165,0.995153
0.989519,0.999671
0.991767,0.998097
0.990698,0.993821
0.961332,0.99962
0.98036,0.959803
0.998036,0.940074
0.994767,0.999893
0.975803,0.998718
0.995261,0.969755
0.964419,0.99967
0.982026,0.979823
0.96255,0.975861
0.970656,0.997391
0.975342,0.993122
0.979026,0.996983
0.995122,0.971924
0.999406,0.973406
0.993168,0.987128
0.99524,0.995065
0.99607,0.997946
0.997726,0.999953
0.999969,0.99493
0.980399,0.981552
0.999512,0.952681
0.50655,0.991851
0.997843,0.984041
0.99927,0.990842
0.999453,0.957516
0.997245,0.991674
0.99871,0.999653
0.975798,0.995993
0.999501,0.985653
0.958872,0.995819
0.999214,0.996982
0.996111,0.987986
0.988772,0.997543
0.990092,0.99005
0.98431,0.997994
0.99624,0.85501
0.953497,0.95144
0.93104,0.97751
0.999735,0.976525
0.965643,0.999142
0.998059,0.998211
0.96994,0.998939
0.999584,0.953837
0.999661,0.98181
0.968119,0.99812
0.999749,0.992534
0.998454,0.959441
0.964716,0.933318
0.999709,0.990439
0.994001,0.999847
0.959422,0.996577
0.979641,0.995473
0.97016,0.995697
0.977389,0.984
0.989303,0.993728
0.998427,0.999554
0.996694,0.983723
0.99271,0.993655
0.960384,0.996507
0.960478,0.971071
0.955034,0.996419
0.999362,0.975204
0.962121,0.999614
0.995836,0.994841
0.999765,0.972719
0.987443,0.995419
0.999657,0.999532
0.988095,0.994563
0.998815,0.937396
0.988678,0.963454
0.971156,0.988487
0.986354,0.959695
0.969271,0.981312
0.999248,0.987974
0.997577,0.987
0.993724,0.999978
0.999824,0.998685
0.99706,0.946123
0.958697,0.989251
0.999788,0.952838
0.989483,0.983676
0.998281,0.988051
0.999074,0.962822
0.956291,0.99412
0.999286,0.875174
0.979951,0.990893
0.994527,0.999157
0.974485,0.997435
0.993571,0.964707
0.840518,0.983181
0.934169,0.952838
0.99395,0.954483
0.998992,0.631012
0.955871,0.991215
0.962121,0.996988
0.989974,0.99721
0.998764,0.998743
0.999436,0.999734
0.992942,0.985793
0.999602,0.980689
0.986847,0.969144
0.997837,0.992895
0.999772,0.957384
0.999852,0.995851
0.997854,0.999443
0.997927,0.998286
0.934938,0.997795
0.999498,0.999266
0.969928,0.948148
0.997617,0.999757
0.935452,0.982659
0.998366,0.960386
0.989618,0.996741
0.975648,0.99875
0.992772,0.976422
0.990837,0.997289
0.96061,0.998183
0.994248,0.951197
0.980397,0.971591
0.999678,0.981915
0.987476,0.988956
0.993932,0.999973
0.99572,0.997088
0.997573,0.993802
0.995717,0.983852
0.959078,0.988525
0.980757,0.99566
0.958559,0.973314
0.991321,0.9867
0.544269,0.997392
0.998741,0.992547
0.972274,0.808108
0.999851,0.99311
0.975091,0.9824
0.981185,0.986946
0.998795,0.998465
0.999497,0.980264
0.999033,0.992875
0.997264,0.943917
0.97394,0.998279
0.999321,0.985321
0.967308,0.940663
0.999434,0.999927
0.991274,0.999802
0.994264,0.996885
0.991574,0.797626
0.977187,0.949633
0.998924,0.953106
0.940623,0.998672
0.998105,0.999102
0.960525,0.998755
0.964596,0.994986
0.999445,0.989304
0.999688,0.997769
0.999854,0.965543
0.985443,0.978862
0.522106,0.943202
0.970097,0.998273
0.96008,0.950638
0.958697,0.998343
0.992875,0.967314
0.983468,0.99994
0.993614,0.998882
0.993441,0.998355
0.986133,0.956364
0.991414,0.999512
0.999649,0.953908
0.97168,0.999855
0.98856,0.99831
0.889605,0.995529
0.999008,0.993029
0.994408,0.995774
0.949699,0.998217
0.952027,0.966501
0.999984,0.999878
0.987864,0.997014
0.992986,0.999545
0.998907,0.995575
0.98684,0.990025
0.999734,0.999574
0.998228,0.984786
0.972707,0.959456
0.960515,0.965084
0.999065,0.997687
0.99961,0.964575
0.991969,0.998889
0.997152,0.955019
0.973726,0.998588
0.999887,0.974063
0.998184,0.99468
0.974441,0.983124
0.992915,0.981789
0.998785,0.950577
0.934584,0.987564
0.971211,0.94944
0.979695,0.994324
0.939428,0.718322
0.997558,0.957516
0.965051,0.977172
0.996502,0.98356
0.999173,0.999905
0.970656,0.973678
0.999385,0.998994
0.990632,0.999977
0.989037,0.992138
0.933386,0.997679
0.998806,0.88259
0.958697,0.997409
0.9956,0.9925
0.99565,0.979997
0.988813,0.996826
0.992908,0.991833
0.983742,0.9922
0.955828,0.957516
0.999472,0.942031
0.9657,0.947407
0.999835,0.981688
0.998226,0.997658
0.966405,0.977312
0.989353,0.955943
0.998733,0.985894
0.998453,0.999743
0.999357,0.977971
0.98442,0.991318
0.974142,0.98779
0.997276,0.998273
0.999255,0.9647
0.987613,0.999813
0.990565,0.990442
0.983313,0.991759
0.978302,0.961094
0.994722,0.970208
0.998288,0.99879
0.999612,0.996832
0.994307,0.973542
0.990477,0.995841
0.998663,0.94343
0.998755,0.999098
0.982246,0.978278
0.973282,0.985622
0.997555,0.99917
0.999277,0.988806
0.975205,0.992827
0.999831,0.993283
0.948387,0.984376
0.999764,0.996324
0.999916,0.989059
0.935346,0.962822
0.968541,0.999539
0.99415,0.997881
0.998849,0.970215
0.989119,0.971629
0.996154,0.90111
0.938043,0.998843
0.970135,0.98668
0.990054,0.999755
0.99958,0.999131
0.997778,0.997216
0.639344,0.994487
0.962245,0.996472
0.99589,0.999793
0.993216,0.99855
0.997814,0.993947
0.989874,0.980501
0.999384,0.999373
0.967445,0.992802
0.930649,0.978743
0.981476,0.966934
0.968563,0.979332
0.998031,0.961604
0.990063,0.96583
0.988239,0.990601
0.989177,0.986161
0.955238,0.975358
0.997056,0.999366
0.980714,0.98022
0.997876,0.999184
0.999053,0.99703
0.996603,0.995819
0.999705,0.994119
0.99896,0.931088
0.99112,0.988602
0.962121,0.99308
0.821562,0.99934
0.989241,0.988055
0.99965,0.998199
0.974033,0.982519
0.934703,0.968685
0.993731,0.998598
0.992258,0.999178
0.982323,0.999665
0.923051,0.999428
0.990207,0.990843
0.99981,0.966378
0.980899,0.953516
0.998964,0.994272
0.990482,0.999356
0.998107,0.999989
0.954468,0.996201
0.954722,0.995638
0.992663,0.998285
0.958697,0.999252
0.989802,0.999517
0.869647,0.998645
0.998643,0.967839
0.992825,0.960164
0.980836,0.989958
0.997126,0.995224
0.999428,0.975123
0.966095,0.988262
0.969753,0.981886
0.986166,0.999224
0.995832,0.996426
0.998651,0.995977
0.999428,0.987781
0.993212,0.963933
0.98183,0.994396
0.974736,0.993686
0.997636,0.998229
0.997089,0.999836
0.999859,0.980803
0.998967,0.999099
0.998268,0.99123
0.97925,0.983921
0.996657,0.935398
0.99286,0.978982
0.99758,0.999106
0.975271,0.993858
0.999444,0.995512
0.968097,0.986174
0.990819,0.99444
0.968069,0.992915
0.981663,0.997625
0.99977,0.986805
0.981781,0.954584
0.997393,0.999416
0.9397,0.981926
0.996702,0.999506
0.999869,0.994937
0.998673,0.999313
0.996393,0.999802
0.99867,0.998821
0.999729,0.971425
0.998949,0.985862
0.964082,0.999607
0.999985,0.989074
0.960051,0.957284
0.991141,0.990823
0.962536,0.998116
0.959918,0.891301
0.976569,0.965379
0.962115,0.99337
0.999657,0.973706
0.917325,0.998036
0.966535,0.999955
0.982274,0.980774
0.978831,0.988522
0.984416,0.993929
0.994002,0.973928
0.994027,0.998571
0.979869,0.991768
0.999859,0.992606
0.986243,0.981001
0.988569,0.958359
0.948953,0.987934
0.984703,0.997184
0.998983,0.997347
0.995802,0.997132
0.996501,0.961842
0.998869,0.988548
0.999855,0.961744
0.989697,0.978832
0.984613,0.934657
0.988084,0.996179
0.999592,0.997594
0.988367,0.999254
0.956141,0.784613
0.998928,0.97188
0.971805,0.991814
0.991245,0.997578
0.998839,0.979314
0.965775,0.98966
0.998995,0.999277
0.995836,0.997419
0.99959,0.999599
0.998192,0.999346
0.995044,0.986756
0.990817,0.976924
0.991796,0.970353
0.964857,0.993021
0.986987,0.924588
0.91671,0.958747
0.998972,0.972151
0.999583,0.979814
0.995942,0.965021
0.990395,0.999818
0.963326,0.924711
0.983213,0.994966
0.988009,0.966844
0.964586,0.990887
0.999893,0.999737
0.999858,0.9939
0.998638,0.998867
0.987657,0.999178
0.991037,0.952064
0.999534,0.995638
0.998832,0.979381
0.993317,0.959938
0.989873,0.993575
0.999651,0.973352
0.977921,0.983837
0.972689,0.96798
0.992906,0.998784
0.993414,0.975193
0.991383,0.979609
0.991183,0.983895
0.994217,0.995954
0.999721,0.975156
0.998583,0.987331
0.991294,0.999736
0.987856,0.999284
0.971679,0.999382
0.997283,0.999347
0.971825,0.981778
0.971235,0.99588
0.994124,0.994362
0.989962,0.936171
0.98632,0.999618
0.988678,0.958455
0.983019,0.758885
0.966293,0.999317
0.989235,0.999378
0.999979,0.975092
0.976997,0.994877
0.998688,0.999874
0.997317,0.998451
0.998755,0.999855
0.997937,0.936966
0.998289,0.981235
0.997998,0.998005
0.998832,0.970362
0.959459,0.999885
0.966451,0.999216
0.999526,0.979538
0.999763,0.994591
0.997633,0.931826
0.956623,0.991738
0.997291,0.97279
0.980231,0.967806
0.999404,0.997553
0.958697,0.999445
0.956125,0.998938
0.979688,0.991363
0.988117,0.9994
0.995851,0.999891
0.971869,0.960646
0.995403,0.95712
0.988473,0.996474
0.991141,0.99753
0.988502,0.994592
0.974202,0.971855
0.983824,0.999556
0.979219,0.992814
0.993561,0.972137
0.974147,0.998249
0.999571,0.8036
0.968718,0.972218
0.993867,0.998277
0.987162,0.950381
0.985803,0.978645
0.999982,0.999363
0.993811,0.989007
0.978221,0.998413
0.9497,0.950454
0.999151,0.98157
0.997617,0.998119
0.965321,0.982244
0.999067,0.965805
0.984175,0.999902
0.978447,0.969583
0.971657,0.957385
0.991486,0.960785
0.989335,0.934096
0.997787,0.946946
0.998683,0.999428
0.999981,0.95872
0.998995,0.930812
0.998723,0.999862
0.998904,0.967776
0.994642,0.944038
0.999509,0.983172
0.995817,0.997812
0.982138,0.998052
0.971536,0.998223
0.975289,0.99753
0.999921,0.973695
0.963378,0.959939
0.998451,0.968979
0.994434,0.998639
0.982379,0.999111
0.959122,0.997808
0.975067,0.995211
0.963642,0.967591
0.996914,0.936932
0.966607,0.965596
0.956333,0.990699
0.99944,0.999461
0.997512,0.995327
0.986176,0.993143
0.996566,0.949304
0.9998,0.988393
0.945995,0.999869
0.999781,0.999586
0.958474,0.995306
0.975211,0.995834
0.973484,0.950048
0.990314,0.997314
0.999684,0.986713
0.956026,0.997742
0.963733,0.96443
0.9324,0.980848
0.986689,0.996093
0.991125,0.975382
0.994037,0.999618
0.998372,0.980358
0.997367,0.994681
0.982584,0.998345
0.999291,0.973687
0.9508,0.950048
0.978815,0.992191
0.967843,0.978707
0.999573,0.98552
0.983345,0.999918
0.996422,0.999145
0.994919,0.998673
0.99863,0.555397
0.996018,0.992269
0.999016,0.998733
0.954383,0.9975
0.972325,0.999811
0.990093,0.962918
0.981539,0.985194
0.982404,0.999029
0.956015,0.998741
0.994154,0.998078
0.977649,0.988586
0.964417,0.968079
0.980429,0.993095
0.964503,0.999762
0.945504,0.994576
0.999169,0.844956
0.99882,0.980277
0.996807,0.978965
0.98516,0.967334
0.99826,0.989256
0.972043,0.999737
0.969989,0.99946
0.995696,0.999925
0.967273,0.990986
0.96799,0.989504
0.956806,0.950048
0.908678,0.99301
0.998913,0.962822
0.999234,0.982438
0.998331,0.999483
0.954166,0.998592
0.997379,0.982887
0.958697,0.95277
0.950248,0.992828
0.965199,0.953949
0.963473,0.970484
0.998512,0.981929
0.993231,0.951164
0.999128,0.997151
0.988097,0.998664
0.99879,0.996848
0.989059,0.982063
0.998916,0.998334
0.964722,0.993972
0.999637,0.993206
0.993324,0.974409
0.984507,0.955254
0.99509,0.995296
0.971115,0.987512
0.970735,0.952012
0.992563,0.974875
0.993961,0.998868
0.990269,0.938074
0.9846,0.959229
0.976783,0.998723
0.99283,0.979812
0.993437,0.962182
0.950631,0.977646
0.974227,0.994521
0.989835,0.94344
0.999524,0.974236
0.998668,0.956663
0.986605,0.927972
0.9723,0.994343
0.961582,0.992698
0.99758,0.999029
0.998455,0.998647
0.99767,0.981876
0.96061,0.999119
0.96709,0.931343
0.99983,0.962822
0.962121,0.995559
0.976803,0.973448
0.987859,0.996369
0.999874,0.933441
0.99642,0.997967
0.958697,0.995478
0.974837,0.978557
0.915269,0.998331
0.997273,0.998142
0.999418,0.958432
0.968965,0.959813
0.998276,0.998248
0.95273,0.997576
0.964422,0.987531
0.958697,0.966465
0.988597,0.99568
0.976171,0.998708
0.925169,0.995896
0.967708,0.969714
0.96668,0.991268
0.991251,0.966691
0.987985,0.99957
0.995286,0.999083
0.999303,0.979127
0.986909,0.97075
0.999728,0.996555
0.968982,0.949304
0.966806,0.978046
0.99937,0.997319
0.997915,0.997075
0.998986,0.977464
0.960051,0.998731
0.990183,0.997545
0.999468,0.998005
0.999549,0.982113
0.998557,0.996539
0.999951,0.981499
0.962107,0.933318
0.974173,0.997487
0.993713,0.999631
0.962041,0.947341
0.999682,0.987462
0.973614,0.997054
0.999697,0.970251
0.9824,0.984985
0.981448,0.996564
0.997685,0.993065
0.998967,0.999268
0.995435,0.973292
0.972935,0.991524
0.998378,0.991142
0.999261,0.938932
0.973948,0.969673
0.99575,0.984044
0.990885,0.989586
0.97561,0.99991
0.99625,0.999141
0.347892,0.950778
0.99935,0.993469
0.998801,0.998671
0.998809,0.996306
0.97688,0.989305
0.999919,0.985642
0.985697,0.986517
0.992068,0.994671
0.970208,0.980291
0.937528,0.977743
0.996928,0.999177
0.996375,0.997435
0.990742,0.999354
0.990687,0.999983
0.966385,0.998303
0.99915,0.963835
0.993167,0.979566
0.967182,0.972496
0.998646,0.950048
0.998644,0.96603
0.972705,0.974204
0.964748,0.836902
0.998739,0.996509
0.947459,0.985349
0.998551,0.967614
0.965583,0.987428
0.988266,0.970741
0.999637,0.965639
0.945907,0.999718
0.978689,0.994516
0.976276,0.989085
0.966946,0.974342
0.996266,0.999862
0.993751,0.958783
0.990771,0.972612
0.981862,0.982938
0.998063,0.999935
0.995344,0.959835
0.999895,0.999094
0.969023,0.998904
0.999404,0.969559
0.975094,0.983145
0.964586,0.996137
0.980955,0.950024
0.999541,0.977691
0.956094,0.997285
0.99898,0.99456
0.998932,0.997236
0.994039,0.999725
0.980713,0.995581
0.987417,0.996896
0.995498,0.991601
0.963042,0.828666
0.998836,0.998702
0.999678,0.998793
0.99743,0.987842
0.999917,0.998898
0.996123,0.992509
0.999765,0.964775
0.998993,0.969633
0.999416,0.9632
0.998702,0.999952
0.989584,0.978625
0.970576,0.999906
0.956185,0.973327
0.98737,0.983366
0.954456,0.982544
0.999583,0.943917
0.951151,0.999586
0.994756,0.958345
0.998156,0.999504
0.999469,0.99943
0.953046,0.999619
0.998906,0.966017
0.999562,0.995737
0.9833,0.988098
0.986051,0.993655
0.997207,0.982519
0.997694,0.994213
0.413533,0.999392
0.996946,0.994374
0.974992,0.99688
0.996179,0.956234
0.99015,0.999114
0.99787,0.971741
0.940995,0.999778
0.998546,0.999375
0.969112,0.981655
0.997778,0.952838
0.963519,0.99779
0.999889,0.999666
0.992035,0.971309
0.956827,0.964363
0.999805,0.999709
0.940188,0.615215
0.998609,0.987118
0.960913,0.932975
0.959009,0.98617
0.981173,0.959474
0.986311,0.983831
0.999487,0.995755
0.974975,0.979144
0.962975,0.999995
0.985422,0.997484
0.945813,0.980733
0.954282,0.972099
0.990763,0.994576
0.982968,0.997075
