"X1","X2"
0.015035,0.0142952
0.01133,0.00316213
0.0631786,0.0678549
0.0521651,0.0516298
0.0490485,0.052044
0.069424,0.0674348
0.0827698,0.0895858
0.0148634,0.0152413
0.0119025,0.0166698
0.00203191,0.00360068
0.0159484,0.0160271
0.0169066,0.0151905
0.0899714,0.0919045
0.0165198,0.0156566
0.028293,0.028458
0.0182536,0.0229579
0.0147694,0.0143772
0.000653409,0.000783314
0.0134833,0.0139411
0.0236713,0.0245325
0.0357431,0.0356909
0.0165626,0.0165803
0.0112848,0.0110513
0.0778449,0.0805216
0.0148158,0.0159966
0.00120646,0.000523828
0.0109326,0.011862
0.0581324,0.057433
0.05732,0.0613566
0.0187586,0.0194559
0.00503334,0.00457786
0.0185509,0.0168736
0.00272664,0.00363957
0.0121926,0.0138353
0.0704581,0.0709737
0.00759045,0.00651157
0.0959969,0.0974137
0.0150017,0.015131
5.95981e-008,2.69062e-005
0.143042,0.132388
0.0157135,0.0146495
0.0120915,0.0128174
0.0674068,0.0587926
0.0124269,0.0109413
0.00580406,0.00683187
0.0708828,0.0641985
0.02181,0.0215705
0.0394336,0.0360741
0.0125033,0.013355
0.0901754,0.0879144
0.162039,0.329298
0.0653586,0.0644883
0.0107188,0.00827141
0.0116698,0.0110034
0.0159776,0.0128327
0.0148582,0.0158047
0.0457238,0.0432037
0.0198119,0.0190374
0.0129806,0.0122203
0.0545393,0.0557312
0.0925052,0.0953343
0.060606,0.0600455
0.0120788,0.0118212
0.0444927,0.0511916
0.014759,0.0143625
0.0133989,0.0132774
0.00697253,0.00999154
0.0126461,0.0117128
0.000121061,0.00150055
0.0264806,0.0289636
0.0467465,0.042319
0.0131221,0.0114926
0.0390507,0.0379123
0.0124166,0.0130927
0.0172991,0.0181348
0.0162209,0.0156311
0.0475308,0.0435453
0.0682103,0.069142
0.0237454,0.0250299
0.0118199,0.01251
0.0240022,0.0261702
0.0917472,0.0591626
0.00294728,0.00163377
0.0564018,0.0597188
0.092349,0.077407
0.0165107,0.0167961
0.0635818,0.0691471
0.0104284,0.0122388
0.069306,0.0687963
0.0590366,0.0568101
0.0602608,0.063336
0.0762669,0.0769114
0.0135719,0.0146834
0.0596935,0.0560241
0.0137803,0.0127524
0.0128955,0.0130402
0.0284554,0.0284986
0.0174002,0.0185661
0.0114088,0.0109669
0.0130075,0.0127297
0.0115241,0.0124311
0.13945,0.142468
0.0283143,0.0325341
0.0551038,0.0531225
0.00106776,0.000854451
0.00937561,0.0103226
0.137457,0.128969
0.0261217,0.0289763
0.0124754,0.012716
0.0125255,0.0126387
0.0590366,0.0568101
0.0129499,0.0139701
0.308192,0.329457
0.0284799,0.0322817
0.00979108,0.0205308
0.0910599,0.0846055
0.0624129,0.0663137
0.0507477,0.0494367
0.0116251,0.0125409
0.0120672,0.0123193
0.0115819,0.0102362
0.0713351,0.0672635
0.0155863,0.0146138
0.0135938,0.0127635
0.0336877,0.0302482
0.0184993,0.0189585
0.0626177,0.0586458
0.0652944,0.0627452
0.0119141,0.0127944
0.0137058,0.0123679
0.128892,0.121414
0.0135898,0.0143895
0.0800681,0.0817892
0.0130911,0.014073
0.0407851,0.0391801
0.269077,0.278832
9.52468e-005,0.000128077
0.0105853,0.010929
0.0978385,0.101419
0.0156693,0.0158084
0.00905956,0.0107147
0.0133692,0.0127371
0.123873,0.12202
0.01167,0.0119527
0.0409143,0.0414473
0.0126809,0.0126732
0.0313584,0.0365559
0.016502,0.0156368
0.0197033,0.0183544
0.0208198,0.0208725
0.0379954,0.039257
0.0119247,0.0123647
0.0104317,0.00714607
0.0174037,0.0175109
0.0703797,0.0737332
0.0114377,0.0110035
0.0653945,0.0721158
0.0117281,0.0120779
0.0234312,0.0221291
0.0177077,0.0181529
0.0163063,0.0151883
0.0629124,0.0620546
0.00582414,0.00389426
0.0213289,0.0229114
0.0226339,0.0214939
0.132322,0.136492
0.0289756,0.0267357
0.051296,0.0505386
0.0586914,0.0579445
0.0172183,0.0177206
0.0560074,0.0556319
0.0713953,0.0712954
0.0383121,0.0394862
0.111371,0.113623
0.023662,0.0294723
0.0373094,0.0611729
0.0190726,0.0173287
0.0126971,0.0121473
0.0509471,0.0504545
0.0019802,0.00232507
0.0116244,0.0122615
0.0670175,0.0662462
0.0109247,0.0106912
0.0125946,0.0139125
0.0306491,0.0295466
0.0125269,0.00998375
0.0139039,0.0133311
0.0774941,0.0771252
0.0457152,0.0403756
0.0368989,0.0385854
0.144846,0.139442
0.0141798,0.0153291
0.0521797,0.0498751
0.074307,0.0705926
0.0591329,0.0589855
0.111979,0.0861284
0.0489279,0.0474403
0.0279167,0.0283643
0.056165,0.0528751
0.0126406,0.0130749
0.0792432,0.0858006
0.011635,0.0112935
0.0129187,0.0131479
0.0678174,0.0681913
0.0702105,0.0691036
0.0595954,0.06125
0.00546282,0.00548047
0.0105113,0.0116429
0.0682825,0.0655421
0.0697736,0.0752996
0.178867,0.17574
0.0143859,0.0144966
0.0243686,0.0232348
0.0211971,0.0187075
0.0137238,0.0125337
0.0328571,0.0378017
0.0160842,0.0137636
0.0547783,0.0530395
0.0666749,0.0650565
0.0150854,0.0145835
0.0179043,0.0167624
0.0203552,0.0198659
0.0119917,0.0121542
0.0561482,0.0569629
0.0351668,0.0368178
0.0338202,0.0233033
0.0570007,0.0604994
0.0124776,0.01291
0.0190589,0.0151232
0.0383076,0.0383007
0.020441,0.0176573
0.0424555,0.0436532
0.0558784,0.0578062
0.00356435,0.00754471
0.0595185,0.0627615
0.0200207,0.0187848
0.0117385,0.0123783
0.0590366,0.0606849
0.0549764,0.0570409
0.0394914,0.043459
0.0138833,0.0139691
0.060899,0.0645988
0.0642632,0.0675292
0.0841099,0.0813213
0.0115275,0.0121453
0.0592649,0.0491653
0.0604756,0.050229
0.0540614,0.0524026
0.0146707,0.014713
0.0217995,0.0246425
0.010843,0.0108345
0.0182771,0.0175693
0.0668783,0.0696258
0.0168024,0.0159794
0.0928049,0.0891787
0.0138874,0.0139626
0.0176451,0.0183967
0.0018508,0.00335224
0.0135876,0.0130369
0.0432291,0.0435313
0.0117026,0.0127613
0.0127714,0.0134647
0.013852,0.0133798
0.014531,0.0130963
0.0137839,0.0128682
0.0600148,0.0593177
0.0281399,0.0283882
0.03748,0.0416774
0.0531205,0.043565
0.0152987,0.0138976
0.0118559,0.0112701
0.0218528,0.0206336
0.0683101,0.0675257
0.0733298,0.0760014
0.0729859,0.0725609
0.0121433,0.0124239
0.012221,0.0126232
0.0472675,0.0447095
0.0164928,0.0168841
0.0123577,0.0117315
0.0139568,0.0143161
0.0621779,0.0629786
0.0213055,0.0201503
0.0167305,0.0155339
0.0123736,0.0121733
0.0151496,0.015246
0.0153122,0.0145461
0.125982,0.128395
0.160425,0.168083
0.17644,0.182292
0.0314482,0.0348998
0.176164,0.17072
0.0136632,0.0114131
0.0167439,0.013421
0.0515083,0.0649308
0.0532526,0.0539013
0.0672731,0.0678517
0.0829587,0.0825572
0.116091,0.113428
0.0575199,0.0568101
0.0140742,0.0151239
0.0118426,0.0113853
0.0788659,0.0446551
0.0332817,0.0345587
0.148666,0.144614
0.0154678,0.0160693
0.0162869,0.0164482
0.0123265,0.0128854
0.125087,0.123489
0.0166738,0.0167518
0.0584428,0.057707
0.0479611,0.0531762
0.023955,0.0215197
0.00253167,0.00494107
0.0148399,0.015873
0.0183665,0.0175933
0.011411,0.0124499
0.0634881,0.0660152
0.0372044,0.0308439
0.045214,0.0519639
0.0395787,0.0423222
0.00514394,0.0058517
0.094188,0.0864783
0.0141338,0.0143297
0.00966937,0.0103662
0.0453511,0.0494983
0.0411046,0.051534
0.0195178,0.0143342
0.0223632,0.0306607
0.0156702,0.0179898
0.00641223,0.00763383
0.0146996,0.0138144
0.061446,0.0606967
0.0200026,0.019316
0.0101226,0.0108682
0.0151425,0.016236
0.0157635,0.0150902
0.0128261,0.0119936
0.0135255,0.0145188
0.0116699,0.0110035
0.0314632,0.0292741
0.0211668,0.0193989
0.0627309,0.0619446
0.00593193,0.00583336
0.0284137,0.0300388
0.0159104,0.0171466
0.0225059,0.0247427
0.0166693,0.0173154
0.166846,0.17219
0.0952778,0.0957921
0.0139678,0.0148407
0.0205692,0.0197146
0.00795927,0.0173875
0.0138964,0.0133781
0.0262465,0.018415
0.272656,0.281768
0.0165399,0.0180797
0.0148772,0.015621
0.0123762,0.012716
0.010195,0.0114448
0.0610071,0.051159
0.366026,0.353655
0.0215925,0.0187064
0.0148355,0.0156407
0.0833665,0.0804397
0.0572799,0.061254
0.00427231,0.00316429
0.0129481,0.0120625
0.21964,0.227983
0.070292,0.0999867
0.0268986,0.0264766
0.0373651,0.0378433
0.0120507,0.0115252
0.00922794,0.00988395
0.011671,0.0111687
0.00517902,0.00304091
0.0217744,0.0214978
0.0737654,0.077936
0.0167447,0.015294
0.0153184,0.0138454
0.0113518,0.0107539
0.0985542,0.0982021
0.0134648,0.0124767
0.00520389,0.00364863
0.0617464,0.0611863
0.0355715,0.036237
0.000743737,0.00211722
0.0164441,0.0161205
0.0793301,0.0775649
0.0330224,0.0284964
0.0142076,0.0133702
0.010811,0.0123236
0.00675749,0.00734675
0.0613016,0.0614364
0.0125424,0.0117716
0.0236427,0.021889
0.0686372,0.0640292
0.0130035,0.0139159
0.0545213,0.0516587
0.00393681,0.00471144
0.0053887,0.00597132
0.0721985,0.0741817
0.00764017,0.0088584
0.00892893,0.0180173
0.0136714,0.0144137
0.0145611,0.0144766
0.0233662,0.0264128
0.00098098,0.000533701
0.013512,0.0142107
0.0141039,0.014031
0.0639289,0.05982
0.0519988,0.0496653
0.0139265,0.015046
0.0202525,0.0209882
0.054347,0.042958
0.0138689,0.0134172
0.0190493,0.0206055
0.029312,0.0299785
0.191269,0.213834
0.0133481,0.0122404
0.01505,0.0135797
0.0108404,0.0123624
0.0108014,0.00995264
0.12522,0.151386
0.040305,0.0404526
0.0144077,0.0157978
0.0138189,0.0138791
0.0131626,0.013854
0.0535816,0.051763
0.0161478,0.0155074
0.016243,0.0165502
0.0148696,0.0157978
0.0657188,0.0608928
0.0204777,0.0158806
0.0699813,0.073344
0.0115727,0.0121765
0.0261044,0.0220832
0.0166299,0.0156712
0.0175344,0.0164437
0.0292228,0.0284167
0.0119456,0.0107809
0.0684577,0.0766823
0.000904968,0.00105115
0.100779,0.072404
0.0653292,0.0723453
0.0130516,0.0127925
0.0138458,0.0145501
0.0306619,0.0354969
0.0164544,0.0164592
0.065925,0.032957
0.0175137,0.0177588
0.0218348,0.0211164
0.0135525,0.0128598
0.0298672,0.0285555
0.0674988,0.0754039
0.0171489,0.0154224
0.032606,0.0323811
0.012542,0.0135349
0.00662277,0.0152571
0.0109644,0.0112554
0.0155503,0.0169308
0.0140368,0.0146539
0.01167,0.0119527
0.0866773,0.0822382
0.0142858,0.0171708
0.0342144,0.0226653
0.110318,0.116939
0.0144571,0.0149215
0.00846598,0.00902322
0.112879,0.115644
0.0674357,0.0659242
0.0120215,0.0116453
0.00930411,0.0105426
0.0113352,0.0127735
0.138496,0.140884
0.0104695,0.0110417
0.0400475,0.0371899
0.0118428,0.012393
0.0626041,0.0612248
0.0956729,0.0920931
0.0824337,0.0853606
0.0356253,0.0335084
0.0615411,0.0573397
0.0133072,0.013142
0.00984096,0.0104083
0.0138746,0.0133477
7.24701e-006,0.000927346
0.0364215,0.0306914
0.0808912,0.0752788
0.0344936,0.034707
0.00492581,0.00741005
0.0152401,0.0158726
0.0155632,0.0133613
0.0120884,0.0119526
0.0868086,0.0903977
0.0537056,0.0530057
0.00302263,0.00272693
0.0207546,0.0241255
0.0894747,0.0871495
0.0104779,0.00666898
0.064531,0.0678835
0.0323602,0.0277847
0.0556893,0.056377
0.0784808,0.076701
0.227821,0.238428
0.0637006,0.0662652
0.0192432,0.0183262
0.0407048,0.0384795
0.119018,0.114339
0.011679,0.011494
0.0116612,0.0114681
0.0338558,0.027263
0.0144928,0.0152568
0.0390671,0.0448086
0.0112952,0.0103903
0.0144664,0.0143482
0.0241827,0.0263983
0.0013362,0.0142098
0.0134833,0.0141589
0.00881356,0.00599422
0.0766342,0.0735415
0.0123834,0.011467
0.0180871,0.0183747
0.0165736,0.0124125
0.000855483,0.0007218
0.016567,0.0172886
0.0198006,0.018096
0.0427947,0.036412
0.0101849,0.0109152
0.0597269,0.058947
0.0145373,0.014231
0.0119751,0.011825
0.00334688,0.00413687
0.00726853,0.00927956
0.0132546,0.0139415
0.060983,0.0601626
0.0126403,0.0135742
0.00897702,0.010371
0.0199284,0.0203796
0.0284559,0.0267956
0.0104577,0.0106175
0.122919,0.125878
0.0148669,0.0155793
0.0126189,0.0117961
0.0274157,0.0276012
0.0109932,0.00909103
0.0377383,0.0352908
0.135667,0.137992
0.0264926,0.0155726
0.0524841,0.0535592
0.00214483,0.00235424
0.0136179,0.0129886
0.0169413,0.0158481
0.0437942,0.0326509
0.0130671,0.0126392
0.0258194,0.0316646
0.0063971,0.0104441
0.0315613,0.0321722
0.0605696,0.0591536
0.0275327,0.027692
0.0300421,0.0338583
0.00372453,0.00421149
0.0126725,0.0135682
3.60125e-005,4.03097e-005
0.0153002,0.0163559
0.0719507,0.0717715
0.0533919,0.0528092
0.0130261,0.0121887
0.0126903,0.0121504
0.00488507,0.00728306
0.0262784,0.0246183
0.000500697,0.00052718
0.0739554,0.0631103
0.241602,0.244683
0.107109,0.110799
0.0239251,0.0272556
0.0948022,0.0966044
0.0691085,0.072483
0.0125867,0.0124373
0.106379,0.0910954
0.0206109,0.0213735
0.0626041,0.0612248
0.0518624,0.0504407
0.0163067,0.0160621
0.0168732,0.0155872
0.00416414,0.00549508
0.000646672,0.000405639
0.00439868,0.00652817
0.0136031,0.0144407
0.0368131,0.0396741
0.0241502,0.0246861
0.0398956,0.049376
0.00154068,0.000563393
0.110676,0.107559
0.0608332,0.0630217
0.117219,0.11838
0.0729913,0.0681913
0.0172907,0.0166423
0.0212345,0.0138284
0.0247341,0.17021
0.0141946,0.0152289
0.0391812,0.043797
0.0302646,0.0396668
0.00665218,0.00522728
0.0661827,0.0626839
0.0203673,0.0222954
0.0507603,0.0501047
0.0128314,0.01373
0.0121059,0.0134294
0.014171,0.0143903
0.0238627,0.023531
0.012974,0.0132791
0.108649,0.113557
0.0187688,0.0191008
0.0144798,0.0149547
0.0157752,0.0163558
0.0134102,0.0143187
0.0105712,0.0111115
0.025467,0.0237438
0.0268283,0.0264494
0.101493,0.100655
0.0504187,0.0582701
0.18639,0.208835
0.00187066,0.00191858
0.0100354,0.0115794
0.0230195,0.0184015
0.000885477,0.00106038
0.0138825,0.014589
0.0184018,0.018563
0.0619258,0.0659718
3.23117e-005,5.12077e-005
0.0448099,0.0483759
0.0103195,0.0109938
0.0271968,0.0499178
0.0197901,0.0186235
0.00140041,0.00016467
0.0327953,0.0299838
0.0029979,0.0020384
0.00206899,0.00389321
0.0675833,0.0819351
0.0304456,0.027732
0.0144171,0.0156054
0.0150634,0.0162205
0.0116029,0.0112129
0.0180753,0.0159276
0.0102217,0.0107752
0.0444128,0.0452882
0.0670347,0.064055
0.0128514,0.0130746
0.0227182,0.0230273
0.00741651,0.00589469
1.62879e-005,1.46889e-005
0.0116717,0.0118051
0.00727698,0.00507127
0.0520977,0.0531088
0.0179176,0.0168236
0.0576517,0.0565975
0.0799986,0.0818602
0.0130349,0.0144452
0.0139112,0.0136312
0.00037332,0.000190954
0.0138171,0.0138273
0.0913199,0.0894676
0.0598431,0.0593376
0.0144451,0.0152077
0.0751415,0.0657742
0.000906868,0.00148763
0.0150156,0.0152116
0.0108821,0.0120844
0.0516204,0.0516676
0.0481718,0.0513352
0.0154476,0.0158246
0.244301,0.246767
0.000914136,0.00123726
0.0116887,0.0120702
0.0108404,0.0115133
0.0162736,0.0163752
0.0174024,0.0184214
0.00250539,0.00152123
0.0023673,0.00186529
0.0576157,0.0592263
0.0605696,0.0568101
0.0146826,0.0147041
0.00685277,0.00493218
0.0534595,0.0492684
0.0218406,0.0224262
0.00266623,0.00521001
0.0162108,0.0158605
0.0124678,0.0133464
0.0206271,0.0185389
0.0156996,0.0163475
0.0120507,0.0119014
0.0138897,0.0142931
0.11491,0.110011
0.0105192,0.0113624
0.00217626,0.00445158
0.0542469,0.0524933
0.0590366,0.0568101
0.00922322,0.00988953
0.00172146,0.0028984
0.0140422,0.0146223
0.0144078,0.0143817
0.028264,0.024619
0.0599938,0.0588534
0.0175468,0.016925
0.131371,0.13692
0.031314,0.0258234
0.0197956,0.0188673
0.00608656,0.00520722
0.0660592,0.0638605
0.0120475,0.0123252
0.0914266,0.0995496
0.0518464,0.0519736
0.0151024,0.0137814
0.0160461,0.0173348
0.0134107,0.0126812
0.0586855,0.058216
0.0152013,0.0140925
0.132191,0.123962
0.0205921,0.017191
0.00839691,0.00831069
0.0190018,0.0188001
0.174514,0.160274
0.0486967,0.0672211
0.0182586,0.0200479
0.0252889,0.0237054
0.0159989,0.0168112
0.0129036,0.0131124
0.0627873,0.0495474
0.0753076,0.0785583
0.0123507,0.0129721
0.0149533,0.015619
0.0163398,0.0162483
0.15703,0.107201
0.0107122,0.0116628
0.0216761,0.0210543
0.013308,0.0129828
0.078877,0.0782539
0.0892661,0.0881737
0.0149063,0.0152405
0.00935646,0.00890273
0.0699163,0.0671686
0.0147681,0.0139527
0.0126393,0.0131435
0.0630139,0.0686118
0.00998078,0.0103478
0.158914,0.162512
0.0558198,0.0632809
0.00332051,0.00158849
0.0802121,0.0796027
0.024698,0.0254325
0.00996314,0.0104169
0.00965976,0.00882708
0.0145073,0.0139521
0.0670255,0.0672364
0.0368958,0.0441522
0.0139747,0.014163
0.0653567,0.0631275
0.000398493,0.000320007
0.0120884,0.0110035
0.0136364,0.0146319
0.232916,0.240285
0.0124413,0.0118709
0.0188604,0.0177717
0.0725306,0.0694138
0.0189663,0.0185433
0.0129361,0.0127183
0.0229751,0.0233937
0.0225757,0.0223257
0.0981054,0.0983337
0.129969,0.126641
0.122202,0.110875
0.0135784,0.0136275
0.04004,0.0444973
0.0137103,0.0130785
0.0134833,0.013941
0.056332,0.0579747
0.0183264,0.0191561
0.0517949,0.0449591
0.0149069,0.0154877
0.144461,0.140344
0.00879904,0.00986319
0.0707625,0.0685222
0.0119929,0.0126472
0.0216192,0.0214708
0.0765652,0.0784598
0.000483099,0.000336542
0.0118978,0.0114551
0.013512,0.0126111
0.00082044,0.0017182
0.144521,0.147922
0.0213907,0.0211134
0.0630808,0.079039
0.109942,0.110665
0.17067,0.164076
0.0441155,0.0453783
0.0881981,0.0887097
0.0318984,0.0322119
0.00681151,0.00909893
0.0118311,0.0113769
0.0146268,0.0149823
0.00209528,0.000627976
0.0121186,0.0116947
0.0244214,0.0203429
0.144718,0.144626
0.00469193,0.00622203
0.176577,0.163268
0.14763,0.160106
0.0517688,0.0514121
0.0346357,0.0343901
0.0181206,0.02035
0.000616846,0.000686119
0.0286172,0.0293995
0.0136793,0.0132258
0.0641391,0.0629641
0.105947,0.108888
0.0604356,0.0623412
0.0208637,0.020168
0.0137514,0.01445
0.0119593,0.0113525
0.111792,0.110665
0.0230013,0.0212911
0.00932992,0.0100711
0.0322559,0.0273698
0.205696,0.215414
0.0870319,0.090469
0.129949,0.13402
0.0769533,0.0846145
0.0123571,0.0129854
0.00258703,0.00323692
0.0159608,0.0154987
0.0119376,0.0134738
0.0165835,0.0169007
0.0134927,0.0132527
0.0475811,0.0502463
0.13332,0.135574
0.0100357,0.00973827
0.0115034,0.0124351
0.0647023,0.0608431
0.0452587,0.0461837
0.027144,0.025948
0.0286354,0.0254476
0.0565377,0.052862
0.00238304,0.0012424
0.0529953,0.0532748
0.0119122,0.0104018
0.140481,0.141167
0.00719403,0.00497239
0.0180572,0.0190115
0.0276778,0.0244414
0.084077,0.0825067
0.0087709,0.0163322
0.0125862,0.0115795
0.0127552,0.0136525
0.0126388,0.014295
0.0164112,0.0165661
0.0663031,0.0664486
0.199641,0.203376
0.0215874,0.0219616
0.0729913,0.0681913
0.017727,0.017411
0.027433,0.0287168
0.00668695,0.00366423
0.0127453,0.0124961
0.0661991,0.0641698
0.0143683,0.0150924
0.0145585,0.0144667
0.00981584,0.00963189
0.0582761,0.0541229
0.0130925,0.0138128
0.0232382,0.0260413
0.0520162,0.0456848
0.0142904,0.0154679
0.0133849,0.151818
0.0359832,0.0340532
0.0269213,0.0288717
0.0719246,0.0751988
0.000462296,0.000913772
0.0132175,0.013941
0.00934187,0.00841738
0.092588,0.0990106
0.0618438,0.0581829
0.0187653,0.0177748
0.058495,0.0680617
0.0466413,0.0495752
0.078492,0.0681853
0.00571337,0.00835664
0.0579314,0.0553504
0.0092961,0.00885223
0.00924232,0.00995481
0.0366406,0.0414501
0.084577,0.0786496
0.0146821,0.0147695
0.0134027,0.013322
0.0541209,0.0541587
0.0133882,0.0140877
0.0267995,0.0265913
0.0150791,0.015826
0.0610212,0.057528
0.0135202,0.0139651
0.102407,0.100481
0.0135895,0.0146131
0.0532115,0.0555643
0.068404,0.0637932
0.084557,0.0854451
0.0685623,0.0662115
0.00521124,0.00287501
0.0172934,0.0187531
0.00951343,0.00923222
0.00419551,0.00276402
0.00945981,0.00845983
0.0147317,0.0133227
0.0590366,0.0591536
0.0150165,0.0153752
0.0168388,0.0166554
0.0638607,0.0629587
0.0130964,0.0123518
0.0161535,0.0150959
0.00298659,0.00933591
0.000614487,0.000426476
0.0140159,0.0134988
0.0225286,0.0289096
0.0102264,0.0105015
0.0275994,0.0209317
0.02599,0.0222699
0.183642,0.192818
0.017915,0.0190858
0.0636722,0.0629508
0.0224158,0.0221724
0.0289772,0.0273386
0.0659523,0.0595261
0.0593305,0.0781551
0.00349947,0.0039477
0.0676666,0.0631623
0.0151062,0.0155553
0.0299901,0.0325258
0.0157694,0.0150741
0.395261,0.420146
0.00965378,0.00832833
0.00863419,0.0124085
0.06685,0.0742777
0.0528112,0.0539799
0.00152073,0.0019281
0.151196,0.141049
0.0556662,0.0580634
0.0406568,0.036831
0.0125523,0.0112189
0.0273905,0.0203539
0.017166,0.0154221
0.012491,0.012758
0.00340419,0.0119554
0.0638745,0.0524614
0.0113775,0.0118862
0.0113423,0.0122093
0.0158299,0.0163008
0.072264,0.0722237
0.0626326,0.0666192
