"X1","X2"
0.0489032,0.0388885
0.0356876,0.042281
0.0406776,0.0364218
0.0364215,0.0403914
0.0393584,0.0397158
0.0400465,0.0391422
0.0378138,0.0366775
0.0406071,0.0312265
0.0404154,0.0396092
0.0381716,0.0294454
0.040544,0.0384993
0.0366195,0.0357788
0.000239151,0.0391801
0.0467161,0.0385193
0.0407075,0.0401327
0.0403347,0.0385518
0.0405003,0.0564216
0.0394275,0.0406188
0.0315866,0.0476384
0.0402085,0.0427631
0.0339595,0.0279076
0.0381203,0.0435404
0.0317605,0.043961
0.0251845,0.0428451
0.0400641,0.0511165
0.0391542,0.018244
0.0482171,0.0397559
0.0376277,0.039498
0.0388392,0.0389224
0.0392405,0.0395002
0.0384881,0.0387443
0.0438451,0.0142576
0.0321448,0.0427845
0.0388409,0.0359231
0.0552418,0.0409013
0.0396218,0.0583646
0.0683336,0.037936
0.0571795,0.0636183
0.056999,0.0363059
0.0467384,0.0411678
0.0270139,0.0342801
0.0408354,0.0412286
0.0390199,0.0416507
0.0398031,0.0398977
0.0363876,0.0440292
0.0400812,0.0267274
0.0464407,0.0398387
0.0397564,0.0411056
0.0438652,0.0384261
0.0393896,0.0386123
0.036363,0.0424665
0.0394216,0.0324088
0.0213229,0.0402621
0.0688458,0.039498
0.0593963,0.0372542
0.0393888,0.0422117
0.0547682,0.0401636
0.031966,0.0389019
0.0402263,0.0375419
0.0322418,0.0386993
0.0299035,0.0364553
0.0421596,0.0407843
0.0438811,0.0408929
0.033347,0.03878
0.0401627,0.0379765
0.00926322,0.0160232
0.00924177,0.0403982
0.0440579,0.0333599
0.0463745,0.0415618
0.0426592,0.0377895
0.0396799,0.040643
0.0459585,0.037251
0.0383445,0.0398503
0.0364971,0.0418759
0.0414547,0.0404731
0.0317931,0.0449166
0.0384492,0.0390273
0.0417303,0.0392926
0.0348396,0.0216763
0.0419271,0.039166
0.0329048,0.0440413
0.0375974,0.0422351
0.0366534,0.0382993
0.0363366,0.0388755
0.0396072,0.0339651
0.0368223,0.0407455
0.0365658,0.0247438
0.0398618,0.0369677
0.0304646,0.0440169
0.0337281,0.0499323
0.0368652,0.0445611
0.0551455,0.0423932
0.0355556,0.0281981
0.0527405,0.0402621
0.0375822,0.0400111
0.0453078,0.0394976
0.0489652,0.0441666
0.0204398,0.0384776
0.0366764,0.0383763
0.0402191,0.0379057
0.0278241,0.0412653
0.0143647,0.0421476
0.0399249,0.0390052
0.0363944,0.0439191
0.0371009,0.0333316
0.0396463,0.0469582
0.0469769,0.0397392
0.0396004,0.0391581
0.0403099,0.0423164
0.0461473,0.0362869
0.0446148,0.0421912
0.0421835,0.0398742
0.0365668,0.0415797
0.0417617,0.0217485
0.0478347,0.0377249
0.0386342,0.034696
0.0417195,0.0366999
0.037483,0.0273667
0.0401464,0.0390754
0.0223556,0.0389561
0.0373879,0.0389078
0.0436293,0.0409445
0.0455474,0.0393971
0.0403378,0.0422606
0.039948,0.0406472
0.0382173,0.0542865
0.0425061,0.0559277
0.0440579,0.0375218
0.0334273,0.0490034
0.0445024,0.0297429
0.0426947,0.0436133
0.0394463,0.0398682
0.0223187,0.0388704
0.0398551,0.0376329
0.0405983,0.0405418
0.0429898,0.0571239
0.0437616,0.0389417
0.0422554,0.00642261
0.0695296,0.0390268
0.0404457,0.0393814
0.0426991,0.0354021
0.0387423,0.0349145
0.0448179,0.0375427
0.0413182,0.032529
0.0403303,0.0443672
0.0364481,0.0419277
0.0370907,0.0483286
0.0362635,0.0412826
0.040843,0.0288374
0.037855,0.0397354
0.0358129,0.00724332
0.0466533,0.0406232
0.0356106,0.0386956
0.0367003,0.0213683
0.0441994,0.0403982
0.0364874,0.0290898
0.0425563,0.0399833
0.0380957,0.0389435
0.0404997,0.0228157
0.0449705,0.0423712
0.0410904,0.0427886
0.0402782,0.0370827
0.0401988,0.0554883
0.0299809,0.0391637
0.0465161,0.0398992
0.0450327,0.0337426
0.0402778,0.0746144
0.0366272,0.0393813
0.03886,0.0387665
0.0381236,0.0414547
0.0203404,0.019849
0.0389636,0.0261726
0.0295311,0.0392719
0.0463048,0.0406913
0.0371693,0.0272798
0.0494073,0.038818
0.0396747,0.0413769
0.0362555,0.037919
0.0335075,0.0390183
0.0383681,0.022174
0.0388927,0.0399899
0.0365473,0.0405645
0.0569495,0.0435233
0.0371955,0.0638171
0.0304294,0.0390224
0.0291914,0.039956
0.0381491,0.0407627
0.0416025,0.037231
0.0379661,0.0379322
0.0329704,0.0391105
0.0408215,0.0354512
0.0332337,0.0386331
0.0448027,0.0428779
0.0432097,0.0412252
0.0461301,0.035305
0.0370792,0.0482126
0.0402219,0.0393204
0.0421721,0.0389468
0.0395474,0.0388389
0.0305877,0.0389617
0.0368711,0.0402631
0.0370578,0.035542
0.0287807,0.0380814
0.0376077,0.0433204
0.0413114,0.04602
0.0398995,0.0460523
0.0403438,0.0389017
0.0413947,0.0422602
0.0290271,0.0406513
0.0383702,0.0380143
0.0403378,0.0417269
0.0513887,0.0356741
0.029172,0.042241
0.0407063,0.0383118
0.0379188,0.0396201
0.0456216,0.0402441
0.0188488,0.040015
0.0375229,0.0356711
0.0365371,0.0348933
0.0693791,0.0413923
0.0393149,0.0454569
0.0624751,0.0378641
0.0384478,0.0591482
0.0341596,0.0399588
0.233399,0.0386097
0.0329378,0.0354953
0.035149,0.0433456
0.0281549,0.0387946
0.0373237,0.0342729
0.0381462,0.0395802
0.0422858,0.0406526
0.0298786,0.0303596
0.0479206,0.037449
0.0333333,0.0408462
0.0272884,0.0363801
0.0365648,0.040137
0.0376738,0.0344483
0.0191502,0.0391754
0.0247655,0.02908
0.0413004,0.0393868
0.038542,0.0400466
0.0379188,0.0406956
0.0555897,0.0390703
0.0361607,0.0452684
0.0329407,0.0410497
0.0366077,0.0471327
0.0657112,0.0397921
0.0349446,0.0350177
0.0371711,0.0381529
0.0402917,0.0466763
0.0379253,0.0407846
0.0363995,0.0147745
0.031751,0.0394615
0.0416381,0.0443202
0.0423993,0.0516131
0.0403659,0.123801
0.032689,0.0373975
0.0317453,0.0389462
0.0401584,0.0402631
0.0389118,0.0409489
0.0408532,0.0402408
0.0391896,0.0437231
0.0350102,0.0353806
0.0401756,0.0397986
0.0298699,0.0478837
0.0337107,0.0354935
0.0402917,0.045827
0.0357991,0.0366875
0.0314336,0.0364203
0.035368,0.0389364
0.0369223,0.0390155
0.0378506,0.0433991
0.0642445,0.0408919
0.0387216,0.0389628
0.032229,0.0517149
0.0403377,0.0403854
0.0365658,0.040731
0.0401097,0.0496663
0.0371329,0.03831
0.0565972,0.0410732
0.0362496,0.0417448
0.0716706,0.0379765
0.0414091,0.0393411
0.0307196,0.0392259
0.0379146,0.0362268
0.0491382,0.0374786
0.0432149,0.0394673
0.0409053,0.055962
0.0422536,0.0413344
0.0415127,0.00431648
0.0364909,0.044136
0.0496131,0.0273156
0.0312751,0.0388453
0.0402144,0.0423722
0.0301931,0.040531
0.0390382,0.0418508
0.0451252,0.0452117
0.0425464,0.0391441
0.0463695,0.0383524
0.0421115,0.0393813
0.0331063,0.0421896
0.0415171,0.0387313
0.0411976,0.0391489
0.034956,0.0392599
0.0354251,0.0406389
0.0370317,0.0393955
0.0333475,0.0375442
0.040313,0.0380893
0.0382336,0.0292275
0.0364618,0.0355716
0.044292,0.0414045
0.0404966,0.0398618
0.0406347,0.00209139
0.05119,0.0459875
0.0468436,0.0368195
0.0404423,0.0464841
0.0396877,0.0379702
0.0408416,0.035353
0.0366655,0.0402778
0.0365752,0.0396323
0.0366994,0.0391569
0.0365658,0.039167
0.0313692,0.04011
0.0368086,0.0379396
0.0354193,0.0361517
0.0380076,0.0392922
0.0426977,0.0392379
0.0506033,0.0432334
0.0401697,0.0271497
0.0371837,0.0350595
0.0403204,0.035724
0.0380224,0.0339916
0.0378674,0.0377855
0.0395348,0.0381607
0.0362077,0.0395279
0.0452291,0.0412204
0.0296096,0.0342305
0.0360599,0.0391466
0.0462788,0.0399019
0.0394242,0.0387415
0.0416025,0.016586
0.0378464,0.0390261
0.0395213,0.0402631
0.0371881,0.0402455
0.0393885,0.0434969
0.0345413,0.0398882
0.04051,0.0421879
0.0385512,0.0408027
0.0280078,0.0324323
0.0368738,0.0391636
0.0381925,0.0428724
0.0451035,0.0403914
0.0394755,0.0380893
0.0468159,0.0349137
0.0374444,0.0391053
0.0357972,0.0394439
0.0437687,0.0389123
0.0368687,0.0362488
0.0386608,0.054776
0.0416055,0.0761673
0.0327093,0.0467374
0.0400906,0.0427787
0.0412509,0.0296137
0.0363771,0.0390213
0.0214976,0.0320589
0.0365757,0.0434926
0.0362431,0.0404141
0.0405369,0.044216
0.0393822,0.038264
0.0419337,0.0428876
0.039971,0.0388674
0.0947678,0.04512
0.0432106,0.0455178
0.0394129,0.04155
0.0359493,0.0408094
0.0383769,0.0425248
0.0396103,0.0454557
0.0399564,0.0461775
0.0404278,0.0426326
0.032964,0.0351831
0.0408146,0.0407415
0.0399676,0.0436716
0.0395054,0.0385965
0.0436782,0.0412318
0.0425477,0.0275086
0.0411501,0.04718
0.042401,0.0421181
0.0321096,0.0419343
0.0385799,0.077809
0.0402115,0.0384508
0.0386894,0.0412255
0.0332184,0.0355866
0.0398614,0.0385297
0.0409918,0.0392304
0.036637,0.0250297
0.0404058,0.0171658
0.040054,0.0381991
0.0401524,0.0405052
0.0418927,0.0374545
0.043231,0.0401501
0.0330531,0.0386066
0.0325971,0.0411076
0.0398004,0.0353796
0.0451854,0.00786529
0.0258942,0.0520713
0.0400601,0.0384597
0.044157,0.0392314
0.0424998,0.0385103
0.0359103,0.0297204
0.0386608,0.0378641
0.041593,0.0423743
0.990004,0.0389103
0.0363775,0.0350172
0.0364502,0.0373262
0.037944,0.0473626
0.0376047,0.040386
0.038834,NA
0.0397933,0.0403961
0.0401847,0.0390893
0.0397753,0.0411495
0.0404718,0.036121
0.0451407,0.0369709
0.0398501,0.0415786
0.0283084,0.0376589
0.0365972,0.0432463
0.037709,0.0276305
0.0424332,0.0481897
0.044405,0.0394668
0.0561314,0.0400956
0.0385225,0.0391755
0.0364765,0.0390169
0.0407097,0.0400817
0.0365319,0.0586185
0.0443822,0.0386694
0.0378089,0.0401648
0.0241006,0.0317084
0.038995,0.0394985
0.0387084,0.039679
0.0354884,0.0388649
0.0405803,0.047264
0.0425062,0.0409039
0.0410642,0.0375231
0.0358799,0.0374548
0.0399736,0.048943
0.0408399,0.0362148
0.0364693,0.037938
0.0377723,0.04406
0.0401156,0.0392415
0.0397772,0.0382865
0.0442841,0.0389416
0.0390898,0.0397146
0.0292076,0.0391325
0.0482273,0.0310388
1.65902e-005,0.0394902
0.0495389,0.0388603
0.0379503,0.0585024
0.0417726,0.0426156
0.0395445,0.0415252
0.0409048,0.0241818
0.0356549,0.0382319
0.0384142,0.0264225
0.039748,0.0427774
0.0403767,0.0382079
0.0456486,0.0299028
0.0407284,0.0421667
0.0312118,0.0464899
0.0478555,0.0368591
0.0382436,0.0392559
0.0385344,0.0386623
0.0483288,0.0402324
0.0480295,0.0403143
0.0392896,0.0361289
0.0379188,0.0293889
0.0334911,0.0334438
0.0311329,0.0381144
0.0369736,0.0418057
0.0402518,0.0390749
0.0443853,0.0486109
0.036413,0.0450678
0.0361206,0.0542078
0.0233066,0.0371177
0.0429497,0.039938
0.0430416,0.0399113
0.0414853,0.0388473
0.039836,0.0375077
0.0386154,0.0405321
0.0363022,0.0413658
0.0402962,0.0408712
0.0372639,0.0389582
0.0419947,0.0346127
0.0387693,0.042852
0.041149,0.0391856
0.0336399,0.0420162
0.0383707,0.0396149
0.0243551,0.0396242
0.0384052,0.0376469
0.0411896,0.042362
0.0349754,0.0420556
0.0385477,0.0393316
0.0275949,0.037875
0.0447669,0.0377036
0.0332786,0.0389365
0.0331074,0.0390746
0.0326595,0.0338369
0.0376029,0.045724
0.0379352,0.042086
0.0358088,0.0374871
0.0395289,0.0421913
0.0341092,0.0408698
0.0394795,0.0403406
0.0481191,0.0397798
0.036368,0.0379085
0.0409112,0.0426667
0.0412741,0.0391808
0.0338823,0.0403647
0.0364073,0.0412163
0.0408701,0.0375905
0.0468743,0.0411085
0.0370653,0.0387974
0.0381737,0.0437648
0.0395399,0.0371526
0.0430122,0.0353386
0.0365464,0.0484006
0.0383604,0.0545242
0.0362708,0.0437985
0.0585101,0.040267
0.0357989,0.0385217
0.0415945,0.0407806
0.0271781,0.042177
0.0333671,0.0411096
0.0461501,0.0435457
0.034804,0.0606244
0.0557586,0.0379
0.0401187,0.0398712
0.0544172,0.0381617
0.0397903,0.0519965
0.0401676,0.0400477
0.0254329,0.0411095
0.0516794,0.0397918
0.0390108,0.044542
0.0285657,0.0412809
0.0395436,0.0390578
0.0314693,0.0193403
0.0403015,0.0492215
0.0382159,0.0422541
0.0402152,0.00571179
0.0199656,0.0393772
0.0342956,0.0391489
0.0364733,0.0404006
0.0365453,0.0387883
0.0456657,0.0381737
0.0387958,0.0367774
0.0403247,0.0508408
0.0370467,0.0427771
0.0360357,0.0402648
0.0394337,0.046308
0.0363871,0.0465503
0.0401391,0.041984
0.0407866,0.0336217
0.0438935,0.0402631
0.0439363,0.0441801
0.0446438,0.0384592
0.0413177,0.0374663
0.0361684,0.0409547
0.0361957,0.0354235
0.0380433,0.0389586
0.0359274,0.0391919
0.0363056,0.0386579
0.0416057,0.0403352
0.0400282,0.0387686
0.00809587,0.0419616
0.0302506,0.0506896
0.039946,0.0392467
0.0341252,0.0318598
0.0398839,0.046905
0.0365912,0.0343324
0.0480895,0.0377309
0.0360797,0.0394579
0.0285865,0.038295
0.0387793,0.0378641
0.0366122,0.0402103
0.0315097,0.040291
0.0573809,0.0364602
0.0414465,0.0422188
0.0346559,0.0372583
0.0375707,0.039417
0.04955,0.0339516
0.0398869,0.0295556
0.0265603,0.0623477
0.0401975,0.0402685
0.0415562,0.0322292
0.0361739,0.0380947
0.044274,0.0347776
0.0363322,0.0390609
0.0405059,0.0416065
0.039984,0.0479752
0.0392355,0.0403287
0.046914,0.0399791
0.0385179,0.0126708
0.0309195,0.0469327
0.0376949,0.0397471
0.0428499,0.037691
0.0556353,0.0423071
0.0345635,0.0461486
0.0394353,0.0380071
0.0345007,0.0411537
0.0425628,0.0414026
0.0405662,0.0162831
0.0383577,0.0311645
0.0340647,0.0410263
0.0351655,0.032874
0.0387408,0.0414484
0.0344229,0.0387986
0.0352663,0.0391973
0.0337625,0.0380468
0.0405653,0.0390755
0.050824,0.0376302
0.0622464,0.0515809
0.0411489,0.0394785
0.036403,0.0425797
0.0365198,0.042117
0.0376078,0.0434219
0.024797,0.0421057
0.0419775,0.0213797
0.0319539,0.0390231
0.0366207,0.0402259
0.0384329,0.0422616
0.0756974,0.0391172
0.0366875,0.0379451
0.0294495,0.0393785
0.0702392,0.0388226
0.0402264,0.0403807
0.040244,0.0387365
0.0346436,0.0319288
0.0402878,0.106599
0.0423708,0.0373946
0.0389836,0.0393772
0.0363099,0.0394674
0.0394793,0.0585298
0.0298427,0.0413083
0.0406539,0.0298794
0.0456055,0.0389781
0.0362173,0.0404331
0.0403175,0.0396444
0.0597336,0.0342235
0.026972,0.056933
0.0465084,0.0447381
0.0405936,0.0435004
0.0433378,0.0416113
0.0441333,0.0209112
0.0399995,0.0257716
0.03736,0.0533965
0.0387339,0.0415468
0.0399161,0.0404588
0.0378749,0.0384428
0.0428263,0.0416431
0.0451493,0.0362166
0.0366963,0.0409799
0.0488279,0.0413031
0.0365424,0.0391325
0.0973064,0.0385991
0.0484183,0.0459381
0.000170488,0.0338964
0.0368696,0.0342305
0.0402517,0.0402363
0.0498708,0.0472828
0.0375517,0.0395688
0.0363283,0.0376808
0.0385368,0.0390694
0.0462143,0.0377918
0.0438282,0.0401213
0.0527865,0.0387988
0.000333128,0.0351198
0.0359293,0.0404839
0.0314142,0.0397196
0.032642,0.0381726
0.0627487,0.0312058
0.0429167,0.0362869
0.0409086,0.0423123
0.040889,0.0392232
0.0434737,0.0400817
0.0408699,0.0381933
0.0406436,0.0359834
0.0394765,0.038295
0.0441071,0.0479233
0.0376899,0.0391489
0.038038,0.0396014
0.0333049,0.038691
0.0421882,0.0403692
0.0378323,0.0401675
0.0423366,0.0352334
0.0354687,0.0553205
0.0421537,0.054478
0.0420914,0.038102
0.0403564,0.0424041
0.0364341,0.041538
0.0372138,0.0496954
0.0355642,0.0329109
0.031437,0.047265
0.015569,0.00406484
0.0384902,0.0340289
0.0400928,0.0361484
0.0405151,0.0373281
0.0402553,0.0419491
0.042499,0.0393822
0.0448168,0.0400086
0.0393397,0.026028
0.0502882,0.043397
0.0448503,0.0457797
0.0402979,0.0360904
0.0422611,0.0343214
0.0402937,0.0431052
0.0403156,0.0413329
0.0384314,0.0375862
0.0439445,0.0391489
0.0406083,0.0421735
0.010495,0.0383385
0.023256,0.0403343
0.039974,0.0408092
0.0401989,0.0424971
0.037593,0.0412475
0.0393848,0.0501896
0.0406215,0.0351945
0.0507499,0.0389357
0.0472444,0.0402931
0.0425691,0.0417296
0.0328809,0.0374612
0.0376794,0.0465099
0.0362524,0.0389151
0.0381389,0.0408896
0.0528326,0.0357127
0.0394565,0.0486342
0.0581348,0.0492577
0.0470662,0.0425137
0.0395594,0.0402632
0.0331629,0.0408329
0.0530468,0.0433065
0.0400943,0.03905
0.0414992,0.043907
0.0384994,0.0386326
0.0384491,0.0374665
0.0379188,0.0519688
0.0394278,0.0300543
0.033338,0.0393167
0.0366527,0.0401173
0.062855,0.0298657
0.0366216,0.0414176
0.0400123,0.039214
0.0427907,0.0314546
0.0377286,0.0450211
0.033364,0.0359906
0.109988,0.0423831
0.0355124,0.0431669
0.0271542,0.0411436
0.039968,0.0363297
0.0433948,0.036537
0.0355588,0.0424516
0.0343608,0.0405134
0.041079,0.0305525
0.0418081,0.0481719
0.0390312,0.0400371
0.00181766,0.0428741
0.0449951,0.0481063
0.0317399,0.03871
0.0377244,0.0388374
0.0376949,0.039456
0.0384644,0.0330168
0.0365867,0.0381264
0.0403099,0.0382698
0.0315605,0.0411621
0.0365658,0.0381017
0.0348408,0.043953
0.0404392,0.0382113
0.00920647,0.0388839
0.0375206,0.0367778
0.0383628,0.0459053
0.0441237,0.029156
0.0401264,0.0391366
0.0370015,0.0387035
0.0344116,0.035363
0.0430366,0.0401746
0.0469604,0.0447866
0.0312482,0.0387313
0.0384352,0.0366326
0.0412817,0.0387731
0.037797,0.0391083
0.0357439,0.0409581
0.0366855,0.00136698
0.0299123,0.042372
0.0337281,0.0420223
0.0366025,0.0387082
0.0400653,0.03958
0.0399507,0.0420243
0.0468245,0.0397727
0.0365658,0.0415397
0.0403446,0.0391888
0.0330379,0.0404076
0.0205503,0.0389613
0.0417425,0.0401155
0.0360867,0.0380798
0.0434097,0.0393388
0.00528954,0.0397276
0.0363906,0.0439229
0.038415,0.0360496
0.027265,0.0375546
0.0857158,0.0436172
0.0411664,0.0373043
0.0423954,0.0147734
0.0383129,0.0396929
0.0351864,0.0562557
0.0399242,0.0518883
0.0370825,0.0383383
0.0300227,0.0100138
0.0346901,0.0455264
0.0435529,0.042417
0.0422755,0.0409247
0.0344225,0.0431717
0.0363914,0.0395999
0.0380104,0.0397504
0.0393884,0.0273567
0.0446895,0.0439291
0.0376154,0.0392259
0.040799,0.0396841
0.0324985,0.0301425
0.045639,0.0437209
0.0499579,0.0353954
0.0436181,0.0396905
0.0437682,0.0417065
0.0404397,0.0392386
0.0380066,0.0399628
0.0427084,0.0362489
0.0394522,0.0459423
0.0398102,0.0459878
0.0880052,0.0387491
0.0312412,0.0435208
0.0376672,0.0397955
0.0468261,0.0429849
0.0405701,0.0351496
0.0366751,0.040449
0.0338537,0.0342291
0.0297622,0.0391488
0.0433789,0.0817696
0.0366936,0.035734
0.0430301,0.0370519
0.0386142,0.0279527
0.0411819,0.0370397
0.0451157,0.039405
0.0608517,0.0413614
0.040261,0.0350299
0.0416936,0.0280877
0.0414472,0.0377425
0.044411,0.0377762
0.0397255,0.0391765
0.0367035,1.50008e-010
0.0413127,0.0425155
0.0299373,0.038947
0.0219738,0.0395984
0.0420192,0.0403983
0.0389758,0.0444683
0.040182,0.0421239
0.0402874,0.0384684
0.0395306,0.0393761
0.0529695,0.0443265
0.0306537,0.0410937
0.0295281,0.0361119
0.0454932,0.0351904
0.0403405,0.0369034
0.037905,0.0453166
0.0418223,0.0392143
0.0398303,0.041949
0.0358263,0.0390457
0.0102901,0.0393841
0.0414319,0.0180093
0.0358059,0.0403833
0.0361129,0.0336672
0.0401722,0.0412203
0.0358576,0.0425591
0.0414234,0.040731
0.0422169,0.0318682
0.0396852,0.040183
0.0405832,0.0392624
0.0375069,0.0388021
0.0205129,0.0409217
0.0284466,0.0400507
0.0437514,0.0321437
0.036532,0.0352695
0.0612876,0.0387161
0.0402183,0.043841
0.0405682,0.039456
0.092465,0.0408515
0.0221635,0.0371805
0.0394103,0.0352605
0.0435605,0.0397144
0.0403378,0.0402805
0.0401945,0.0364538
0.0402713,0.0265137
0.0367028,0.00922702
0.0423214,0.0390401
0.0247838,0.0448097
0.022592,0.038473
0.0385217,0.0367778
0.0280188,0.0449692
0.0333612,0.0395636
0.0411168,0.0383978
0.0379188,0.0361682
0.0366986,0.0405089
0.0376438,0.041102
0.0438281,0.0395452
0.047787,0.0528962
0.0442194,0.0345764
0.0383923,0.0446632
0.0333953,0.0417115
0.0475995,0.0434384
0.0345011,0.0388622
0.0370166,0.0391469
0.0401563,0.0427774
0.0379042,0.0358032
0.0389754,0.047265
0.0401084,0.0388414
0.0504592,0.0395778
0.0366178,0.0406611
0.0392544,0.0398393
0.0376678,0.0402631
0.040361,0.0557047
0.0371628,0.0413897
0.0653558,0.0310392
0.0340035,0.040203
0.0402841,0.0379224
0.0219686,0.0352015
0.0391226,0.0396402
0.0517239,0.0400968
0.0328764,0.0389665
0.0325603,0.0378809
5.93525e-005,0.0456211
0.0385936,0.0398563
0.0379072,0.0332241
0.0367085,0.039076
0.0374042,0.0378163
0.0348353,0.0508013
0.0408989,0.0489551
0.0401129,0.0437861
0.0365962,0.0442195
0.0221465,0.0381736
0.0269039,0.0371057
0.039118,0.0146886
0.039568,0.0400817
0.0332325,0.0388828
0.0401666,0.0407541
0.0405608,0.0399437
0.0461827,0.0395963
0.036497,0.0419279
0.042344,0.0361227
0.00574601,0.0469696
0.0584753,0.0405001
0.0399613,0.0394539
0.0378382,0.00566603
0.037594,0.0378641
0.0477112,0.0402927
0.0267639,0.0393539
0.0377047,0.0425103
0.0532959,0.0448158
0.0394303,0.0380216
0.0355725,0.0413691
0.0337717,0.0391319
0.037948,0.0489516
0.042698,0.042618
0.0361339,0.0452208
0.074327,0.0421022
0.0495499,0.0182037
0.0454181,0.0391909
0.0401987,0.0418717
0.045397,0.042252
0.0402169,0.0231926
0.0244943,0.0306705
0.0380566,0.0407127
0.0433193,0.00296061
0.0397574,0.0410533
0.0403157,0.0476079
0.0361903,0.0386627
